FilterItLogS,ZMIC1,Lipinski,RNCG,BCUTv-1l,PEOE_VSA6,ABC,GhoseFilter,ATSC0p,SIC0,ETA_dEpsilon_D,AATSC0c,PEOE_VSA7,PNSA1,FPSA3,AMID_O,Mor20m,ATS0Z,ATSC1se,ATSC2se,logS
-2.7343893611033536,25.208115106594757,1,0.2184091451796196,20.25235076780875,32.60702369139466,5.6568542494923815,0,5.797003880730239,0.2029957756511022,0.0,0.0028363103737568,6.4208216229260096,89.50906319591631,0.0268328726992287,0.0,0.0457160916825683,340.0,-0.0097140735999989,-0.0573358015999991,-4.24
-1.1297854022884255,17.936322181636243,1,0.54784575945815,14.701469944147137,13.847474399381248,5.387306667270547,0,4.0971189448752,0.2997416467365091,0.0,0.0203576061973474,5.917906046161393,76.90521274206517,0.0306194862342293,0.4492115179991625,0.1211248697700658,356.0,0.0014502400000002,0.7833462400000001,-1.21
-0.963228744979885,27.27483795151384,1,0.5999600220549102,14.708165190766591,25.68328649170404,5.76624404923356,0,4.734521862504,0.2563824720059591,0.0550925925925925,0.0103085077077853,12.84164324585202,48.85092800528031,0.0352570264563655,0.2190892449685605,0.0234972794616298,330.0,-0.0883236363636352,-0.0540776198347099,-0.88
-3.1000691715784923,25.866290375229028,1,0.1836006488712949,20.34123888348733,38.68304379822854,5.6568542494923815,0,6.0385457090940005,0.193126721428565,0.0,0.0021592941287571,12.84164324585202,76.84692071161672,0.0250401047687938,0.0,-0.016252337666381,342.0,-0.0105404444444436,-0.0632426666666659,-5.05
-2.6831547003950464,25.714358998507173,1,0.1280945608258008,20.355247092015027,41.03950762137913,6.35238971676841,0,6.246771423200688,0.183938780853696,0.0,0.0013575712163552,17.75371813848418,63.830427224958,0.0197500587640829,0.0,0.0326814541641556,344.0,-0.0112799048751469,0.0309351391200964,-5.05
-2.4095482422051666,38.24849367586925,1,0.1775582528059985,14.651538079259169,23.20187978046503,14.6367139640985,1,8.507962221367501,0.3957316356993691,0.0913354037267077,0.0313916705527226,17.696185628620217,292.7673315805601,0.0381248860106612,0.4330204261561676,0.905084959826183,1404.0,-0.1040244999999996,0.1445169257812505,-2.111
-3.803440499086384,43.34454953511394,1,0.2672267243329166,14.700696374919648,18.41727604861553,19.96797353465584,1,12.664508336345282,0.2177729434778512,0.0,0.010940843305611,74.69339565196152,164.59808140193576,0.0285749426679988,0.2181941870468404,0.4088290638511437,1012.0,0.0298989476682051,1.1272391769312882,-4.8
-2.0970878138740474,25.92052554896016,1,0.5472640488426079,14.708164942411605,26.186202068468653,6.133610117286053,0,5.603020215168073,0.2284067944444295,0.0485185185185185,0.008449671629482,20.268296022307258,73.68872628952514,0.028766721195798,0.1859489613156218,0.0308842634184028,370.0,-0.0819124828532229,0.1770558079561044,-1.72
-2.478313352247709,30.66787362920677,1,0.1877259404007975,20.280207028592976,34.12904510333418,5.059137268047012,0,5.834792214142915,0.3696025301680662,0.0,0.0032113179798958,12.13273413692322,157.88934868742984,0.0248508307607266,0.0,-0.0499901220029356,1446.0,1.5260721852872206e-16,-0.0036753749999998,-2.55
-2.919359767221437,31.52280834342952,1,0.5148361061645451,13.304124372240349,21.99631096641096,5.875633848974738,0,5.999597188930665,0.4535095090581451,0.0,0.0070243641655227,18.19910120538483,185.9228780179142,0.0222502967979001,0.0,-0.0025799501729351,1526.0,-6.248263511526234e-16,-0.0514300416666672,-2.67
-2.7594167316037828,27.50542471707443,1,0.4486868053452033,14.701397252528498,32.60702369139466,7.180457611606656,0,6.112430335451792,0.2505189583559407,0.0,0.0147625158380835,6.4208216229260096,78.98525877979677,0.0342453248664423,0.3241741606637918,0.1734446557471804,470.0,0.0288459643281809,0.6814573032104634,-3.17
-1.533915885194523,28.87745756745506,1,0.3582314312948614,14.708155684940966,0.0,8.55423105945987,0,2.660223963023733,0.4623213485127188,0.0512626262626262,0.0456605741328781,0.0,120.38736219634526,0.075927819728055,0.1607819507547368,0.7687855792018766,480.0,-0.4956495288888887,0.3535499022222225,-1.947
-2.139912661802205,37.79123716543316,1,0.1769517814201405,14.701780231974231,19.26246486877803,10.81155200338446,1,5.4069018331781535,0.3592762901800849,0.0776785714285713,0.0263281774701785,12.84164324585202,144.87244615459147,0.0448704147278064,0.3789112303230749,0.0220149310935285,626.0,-0.25547074556213,1.9246002840236676,-3.06
-4.790758455146341,44.222582845480346,1,0.2329476060666121,14.702710811751404,41.93277523254056,15.68231801272818,1,8.34069987347697,0.3145363153516798,0.0,0.0123697269671029,18.19910120538483,218.00836324818653,0.0333344141361918,0.0884074012355086,1.3347700119768635,1040.0,-0.0211083471074379,0.1093368429752069,-3.754
-4.715783175718117,36.9992235395211,1,0.4022561951470231,14.702558933580605,25.12283840507545,16.35617461765403,1,9.312180154569472,0.2372061479094404,0.0226984126984126,0.0136150868725008,59.21245646418622,174.55284751829186,0.0390391914505602,0.1773254127100199,0.9596776188766222,794.0,-0.1150898725761773,0.1233945263157893,-5.24
-10.31734131706445,97.30212170123224,0,0.0461614384517711,20.38176592678291,167.94719334960556,17.677669529663692,0,17.662746199099946,0.1439016877251235,0.0,0.0014331521194914,0.0,76.32720590815667,0.023722739537904,0.0,-0.0918244123409489,990.0,-0.0108056024999978,-0.1961906099999977,-8.334
-1.8810839233973784,35.8676687467548,1,0.1562990258500823,14.701723092399346,0.0,9.439677325608892,0,2.6384723605469995,0.4943042503656206,0.1812499999999998,0.0613642228297774,0.0,176.19830313078262,0.0867181870003688,0.4419861128396983,0.1554611045775967,572.0,-1.0901539374999998,1.4653616874999993,-3.93
-2.916432133684069,47.32733879775904,1,0.2571894519369967,14.702151049899834,0.0,13.141319792398708,1,9.28922209590331,0.3608874642706535,0.1053221288515403,0.0210763561810336,48.53093654769288,204.28402468889016,0.053989731452353,0.2057400945851631,1.288527270756168,926.0,0.0186898668252085,0.7751945731272297,-3.094
-3.9675643652800887,43.859184019370375,1,0.1339869891112188,20.23532501400562,36.39820241076966,8.51379094493999,0,19.96670525407628,0.2956072966275083,0.0,0.0029190162023314,39.42968612445926,197.3817157862984,0.0249360788724901,0.0,1.370820409061131,3176.0,0.003376901234568,-0.0202614074074071,-4.55
0.2660924039033264,10.214202782425229,1,0.505939579517962,15.487358112158446,0.0,1.4142135623730951,0,0.993373929698,0.3862534428571301,0.3333333333333335,0.0228610345625654,7.04767198267719,51.718075746087706,0.0677220998347166,0.0,0.1006323210054126,140.0,-0.0007065679012345,-0.316402074074074,1.34
2.565914580946247,43.934443330077706,0,0.1683392417421014,14.707140000567602,0.0,8.094413448457095,0,4.353788549485845,0.3100275721012118,0.2611111111111108,0.0486645730034699,0.0,135.4833945919684,0.0810384347346021,0.8572273262670826,0.4201878486405229,614.0,-1.544824071005917,-1.8823416331360945,1.09
-0.8928958885504639,18.434146109043,1,0.6270890606397844,14.708165293605076,13.847474399381248,4.680199886083999,0,4.253148427962,0.2539707371322467,0.0636904761904761,0.0107204643390132,19.262464868778025,56.23865795809864,0.0331454422475609,0.2395515727781802,0.0564132032026289,294.0,-0.0894026122448974,0.0238063673469389,-0.8
-0.902310349286252,18.888700967020085,1,0.7794067334235751,14.706821601955497,0.0,4.242640687119286,0,3.3919464731837494,0.2995481027607745,0.0,0.0107263176876097,19.26246486877803,41.46850876980847,0.0334727053882364,0.328125,0.1377946345305839,254.0,0.0358659999999998,-0.3596742500000001,-0.03
-3.2553959191709056,32.77797447197982,1,0.2421137646954649,14.696785899472664,11.600939890232516,10.963280687723168,1,9.529476187494,0.4336723337244952,0.0378571428571428,0.0189524897468859,34.12904510333418,223.25518261583585,0.032833723424222,0.2393391637675652,-0.0397744174333291,2074.0,0.0814000000000001,0.0137415040000008,-3.924
-2.102616999638267,28.08431249949667,1,0.4535306790795443,14.701469478764665,18.19910120538483,7.847124278273323,0,4.976449347304283,0.3088732869800257,0.0,0.0213512609300564,19.056471336613843,127.72206683409875,0.0394955870968917,0.3345454690261531,0.549968387832312,462.0,-0.0119337142857141,0.6126009795918369,-2.32
-2.2607422005496858,23.58736256250015,1,0.1436957015991499,20.353237055106863,34.61868599845312,5.645282935581863,0,5.574042193009846,0.1894485821789581,0.0,0.001351237316163,17.75371813848418,57.83008358501007,0.0196227790672282,0.0,-0.0137246582550663,306.0,-0.0113668402366852,0.0384507928994091,-4.74
-2.277339294370529,19.235135455005175,1,0.5781238559192324,15.589509261251738,0.0,5.835193734454857,0,3.962826158184,0.3066199320064434,0.0,0.0060063149285975,31.040744451236847,77.39884421440672,0.0310040935170148,0.0,0.4373232758623444,310.0,0.0247190588235295,-0.0154995986159168,0.36
-1.9100885629909348,26.145699318816817,1,0.4777931625286688,14.651578134186408,0.0,7.956514078014501,0,3.854165760076277,0.4130209323544854,0.0,0.028319462035363,12.13273413692322,137.7764878092495,0.0402103676213758,0.4818066374782441,0.6985505325219549,500.0,0.6037026666666665,0.1047024444444444,-2.41
-5.68128804626127,69.97698779936516,0,0.1384676011728054,20.316066963254624,58.55579977459783,13.841645470343776,1,6.757775186916591,0.3427575999490936,0.0,0.007409961763204,0.0,329.1199941771044,0.0102962151473719,0.0,1.5405782510067676,2388.0,0.0775821859504149,-0.0525669462809895,-6.317
-2.158253133777759,22.00320743073542,1,0.4341784975221696,14.702719484893418,18.228060320501644,8.134853562976977,0,5.947582917549839,0.2547379046905644,0.0,0.0063139842930278,31.759306598537915,116.59966266546536,0.0258686016092075,0.1593399715349351,0.1378984262124415,438.0,-2.6203749108333343e-16,0.1164194879999998,-2.06
-1.190775888550464,21.946156202715613,1,0.7071698040931643,14.706821406191793,0.0,4.680199886083999,0,4.253148427962,0.2539707371322467,0.0,0.0080020455585286,27.694948798762496,66.97025586689817,0.0222565124647012,0.2685218301792707,0.2493554888018024,294.0,0.0504293877551024,0.074985795918368,-1.1
-1.249235888550464,18.434146109043,1,0.6210718512255659,14.708165304349803,20.771211599071872,4.560477932315068,0,4.253148427962,0.2539707371322467,0.0636904761904761,0.0109246262764148,11.83581209232279,61.0305710221928,0.037226172772119,0.2398567949167761,0.1194112856394447,294.0,-0.0894026122448974,-0.0923096326530609,-1.04
-2.8741189491948798,43.42214326935594,1,0.3797501153192795,14.70816423591438,60.6636706846161,10.635111288499631,1,6.423695062716615,0.2543638156235023,0.0303174603174603,0.0108763777484395,11.126902983393991,165.3336368950326,0.0454125016061508,0.1275409983811116,0.9478780148613352,544.0,-0.1056972071005906,-0.1187682130177502,-2.55
-1.5989153672858074,17.47469193012006,1,0.2296743867657812,20.309814488241432,11.64912463690315,5.059137268047012,0,4.449454733016631,0.2235094672362416,0.0,0.0018290085572548,32.60702369139466,53.95584595921691,0.0249348477212566,0.0,0.0362242919093505,264.0,6.937620546525857e-16,-0.0176720332409966,-3.27
-2.1258770847062163,26.08663152951462,1,0.6641447691306541,14.706820482160982,18.19910120538483,6.363961030678929,0,4.56442863770579,0.2910563814844882,0.0,0.016325129460201,19.056471336613843,109.62964260834784,0.0357509996339324,0.2170908341328039,0.64064557651048,362.0,0.0302029473684208,-0.1275488531855959,-2.33
-0.776431439473811,24.577595818679622,1,0.3822053788569003,14.702551334788533,12.13273413692322,7.31835698204925,0,3.75789677361353,0.4056003685510744,0.1369230769230767,0.0418975067496443,12.13273413692322,135.51221735254947,0.071115307182852,0.3462505376106528,0.4527580237189489,436.0,-0.4036715294117644,0.3759522076124563,-1.836
-2.7745955502267585,34.02631001768811,1,0.168435184344894,14.701780231974254,27.19203322199788,10.859332246306996,1,6.372396777669678,0.3229970667749929,0.0713725490196077,0.0223537601659395,12.338727669087405,159.869753632344,0.036269339294865,0.3521914049293104,-0.1447013869790885,666.0,-0.2048082580645159,2.0953368366285106,-2.39
-0.975244168195422,39.74009657813647,1,0.2161197198174228,14.699759841611469,0.0,10.55583373505874,1,5.8286191120789645,0.3090497740142795,0.0,0.0416006244319807,0.0,125.06643185802528,0.041944626247337,0.7302801365094003,0.0452503442975557,722.0,-0.3221071296076097,1.2233266349583818,-0.6
-0.6841083949284741,20.09036607321842,1,0.2773483848202624,14.701775854206632,0.0,6.651690315382584,0,2.920171693189732,0.4689823920546421,0.0659259259259259,0.0347939473273437,0.0,95.90209165994376,0.0549395155961948,0.3881122067957064,0.184863697303618,412.0,-0.2825983999999998,0.8122433600000002,-0.807
-5.706395213239922,56.5774442355805,0,0.1377874836788724,20.256246361393732,59.06828794454399,11.520557554648654,1,6.454042902233864,0.3127342457783236,0.0,0.0034603562162478,23.762552697081823,273.34657216770137,0.0205979252009514,0.0,1.54876819356843,1306.0,0.0025410764462811,-0.0203286115702477,-6.26
-1.8564623071425528,34.91092551152959,1,0.1831940185214483,14.701780231974237,12.84164324585202,10.104445222197914,1,4.723005950885653,0.3851116417001179,0.085128205128205,0.0295769868661449,12.84164324585202,161.95254204939044,0.0447205825588123,0.4073814854068874,0.0170600358663817,588.0,-0.2918646805293003,1.863882071833648,-2.349
-2.599192278361068,23.862714211800487,1,0.1620092859906916,20.392686218615392,45.95158251401129,4.242640687119286,0,4.900848691438608,0.1959829226247291,0.0,0.001463854696169,0.0,45.78214950479964,0.021293340281225,0.0,0.0119869067715854,268.0,-0.0114769300567095,-0.0490011115311899,-4.53
-3.2623301699014693,33.91278334391029,1,0.2694735785890352,20.279283944152137,27.530883788181864,5.875633848974738,0,5.814663912930666,0.4535095090581451,0.0,0.0029839881746053,24.26546827384644,209.54924474327592,0.0174111180722136,0.0,0.0671904918081333,1734.0,-1.613290550533324e-16,-0.0143081666666668,-3.63
-1.7504500110429777,27.807683516638253,1,0.3489410184105741,14.70146312908542,18.19910120538483,7.8875643927932035,0,4.465610602202551,0.3691551106844369,0.0479797979797979,0.0288337995446829,12.13273413692322,125.8827152203734,0.0485871107153842,0.3384736749790318,0.713768004381593,474.0,-0.1481875999999998,1.3664169100000003,-1.803
-1.799852005212772,30.443442713059238,1,0.2534192321917486,14.700965414610218,6.923737199690624,11.910186320547368,1,16.99766514293675,0.3377017267125418,0.0337690631808278,0.0245073855374957,32.57806768771052,153.6646627138134,0.034055642103689,0.441144372710018,0.6987822064185363,1166.0,-0.718944479912345,2.442308693937177,-3.408
-3.814541605407488,46.36748083397888,1,0.4886049450206314,14.708163198284623,48.53093654769288,11.968444621832964,1,6.065205808294,0.2547379046905644,0.0281944444444444,0.0170013581128729,16.838815497391202,168.13346654912755,0.0471304473736958,0.1200337661811547,1.2813450829018111,578.0,-0.1155996031999999,-0.0005804287999999,-4.73
-3.8068944358213823,40.80316764108216,1,0.2353891074111412,20.23904264830059,36.39820241076966,10.485281374238571,1,7.365201875442668,0.2734115419986616,0.0,0.0036614105174754,12.13273413692322,172.6146608588783,0.0291496333076618,0.0,0.6298047903282175,696.0,0.0149862426303857,0.0086981791383223,-4.38
-1.7934726851397882,25.466612132397216,1,0.7112258700816869,14.708164356201952,17.667306958694127,5.875633848974738,0,3.824087564150769,0.4362537855285536,0.0646164021164021,0.0299230901330233,18.19910120538483,162.6659119494842,0.0477501096635107,0.2183640409959218,0.7603682385859443,574.0,-0.2003886153846153,-0.0414056627218937,-0.7
-3.174966206064353,35.870135260183766,1,0.3433988510569135,14.702510623210898,29.960986154775945,12.308544564874966,1,11.202929671950749,0.2971296109777703,0.0,0.016536523064387,24.97437738277524,148.26981091035654,0.0382279582329102,0.2210571640982944,0.8247049814150514,920.0,0.025243472222222,0.2186070756172835,-3.927
-3.884484427160828,45.7179912687884,1,0.1854839231652635,14.699762417542376,12.13273413692322,21.20912244023204,1,15.783546108157928,0.2722721583152493,0.0,0.0217776779689713,40.68505306691473,184.87249020150173,0.0321764899654122,0.3388755315110265,1.1613616069061985,1424.0,0.1056690341854923,2.35433652021403,-4.71
-0.7932208242598805,22.30614971784178,1,0.4712340928988972,14.708163315416312,12.13273413692322,5.835193734454857,0,3.351347508502932,0.4000128986078656,0.1488636363636364,0.0397811652186624,12.13273413692322,101.47116370426082,0.0802131160966914,0.2180712310044977,0.5933932754868023,336.0,-0.311250133333332,0.0181139911111109,-0.72
-4.679099203503158,38.89179245150743,1,0.2601760642675558,14.701190330587467,13.344558822616634,14.837311861099035,1,10.68147671952881,0.2441618962837367,0.0,0.0183337074057725,39.32476735892109,124.64289698740116,0.0338185377603961,0.2725282007886963,0.9765134952795496,880.0,0.0557089999999992,0.5030413993055542,-3.84
-0.9867789280331832,15.724527199619398,1,0.2919359873178671,20.311588664526692,11.64912463690315,3.0472067242285474,0,3.3547476161633343,0.2350451878756692,0.0,0.0020415555629107,20.771211599071872,66.57074164320194,0.0222434852066989,0.0,0.0046953445557894,190.0,-0.0105404444444434,0.0079053333333336,-2.56
